time,depth,latitude,longitude,EWCT
UTC,m,degrees_north,degrees_east,m s-1
2019-08-01T00:00:00Z,0,42.870102,6.767098,NaN
2019-08-01T00:00:00Z,0,42.870102,6.779383,NaN
2019-08-01T00:00:00Z,0,42.870102,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.870102,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.870102,6.816239,NaN
2019-08-01T00:00:00Z,0,42.879105,5.6,NaN
2019-08-01T00:00:00Z,0,42.879105,5.612285,NaN
2019-08-01T00:00:00Z,0,42.879105,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.879105,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.879105,5.649141,NaN
2019-08-01T00:00:00Z,0,42.879105,5.661426,NaN
2019-08-01T00:00:00Z,0,42.879105,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.879105,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.879105,5.698282,NaN
2019-08-01T00:00:00Z,0,42.879105,5.710567,NaN
2019-08-01T00:00:00Z,0,42.879105,5.722852,NaN
2019-08-01T00:00:00Z,0,42.879105,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.879105,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.879105,5.759708,NaN
2019-08-01T00:00:00Z,0,42.879105,5.771993,NaN
2019-08-01T00:00:00Z,0,42.879105,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.879105,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.879105,5.808849,NaN
2019-08-01T00:00:00Z,0,42.879105,5.821134,-0.28500000000000003
2019-08-01T00:00:00Z,0,42.879105,5.8334193,-0.279
2019-08-01T00:00:00Z,0,42.879105,5.845705,-0.278
2019-08-01T00:00:00Z,0,42.879105,5.8579903,-0.272
2019-08-01T00:00:00Z,0,42.879105,5.8702755,-0.268
2019-08-01T00:00:00Z,0,42.879105,5.8825607,-0.265
2019-08-01T00:00:00Z,0,42.879105,5.894846,-0.264
2019-08-01T00:00:00Z,0,42.879105,5.907131,-0.265
2019-08-01T00:00:00Z,0,42.879105,5.9194164,-0.266
2019-08-01T00:00:00Z,0,42.879105,5.9317017,-0.267
2019-08-01T00:00:00Z,0,42.879105,5.943987,-0.268
2019-08-01T00:00:00Z,0,42.879105,5.956272,-0.272
2019-08-01T00:00:00Z,0,42.879105,5.9685574,-0.276
2019-08-01T00:00:00Z,0,42.879105,5.9808426,-0.278
2019-08-01T00:00:00Z,0,42.879105,5.993128,-0.279
2019-08-01T00:00:00Z,0,42.879105,6.005413,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.879105,6.0176983,-0.28300000000000003
2019-08-01T00:00:00Z,0,42.879105,6.0299835,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.879105,6.0422688,-0.28800000000000003
2019-08-01T00:00:00Z,0,42.879105,6.054554,-0.291
2019-08-01T00:00:00Z,0,42.879105,6.066839,-0.295
2019-08-01T00:00:00Z,0,42.879105,6.0791245,-0.298
2019-08-01T00:00:00Z,0,42.879105,6.0914097,-0.301
2019-08-01T00:00:00Z,0,42.879105,6.103695,-0.304
2019-08-01T00:00:00Z,0,42.879105,6.11598,-0.306
2019-08-01T00:00:00Z,0,42.879105,6.1282654,-0.309
2019-08-01T00:00:00Z,0,42.879105,6.1405506,-0.314
2019-08-01T00:00:00Z,0,42.879105,6.152836,-0.316
2019-08-01T00:00:00Z,0,42.879105,6.165121,-0.316
2019-08-01T00:00:00Z,0,42.879105,6.1774063,-0.319
2019-08-01T00:00:00Z,0,42.879105,6.1896915,-0.318
2019-08-01T00:00:00Z,0,42.879105,6.201977,-0.321
2019-08-01T00:00:00Z,0,42.879105,6.214262,-0.323
2019-08-01T00:00:00Z,0,42.879105,6.2265472,-0.321
2019-08-01T00:00:00Z,0,42.879105,6.2388325,-0.322
2019-08-01T00:00:00Z,0,42.879105,6.2511177,-0.316
2019-08-01T00:00:00Z,0,42.879105,6.263403,-0.315
2019-08-01T00:00:00Z,0,42.879105,6.275688,-0.31
2019-08-01T00:00:00Z,0,42.879105,6.2879734,-0.306
2019-08-01T00:00:00Z,0,42.879105,6.3002586,-0.296
2019-08-01T00:00:00Z,0,42.879105,6.312544,-0.294
2019-08-01T00:00:00Z,0,42.879105,6.324829,-0.29
2019-08-01T00:00:00Z,0,42.879105,6.3371143,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.879105,6.3493996,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.879105,6.361685,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.879105,6.37397,-0.281
2019-08-01T00:00:00Z,0,42.879105,6.3862553,-0.274
2019-08-01T00:00:00Z,0,42.879105,6.3985405,-0.271
2019-08-01T00:00:00Z,0,42.879105,6.4108257,-0.273
2019-08-01T00:00:00Z,0,42.879105,6.423111,-0.27
2019-08-01T00:00:00Z,0,42.879105,6.435396,-0.268
2019-08-01T00:00:00Z,0,42.879105,6.4476814,-0.268
2019-08-01T00:00:00Z,0,42.879105,6.4599667,-0.272
2019-08-01T00:00:00Z,0,42.879105,6.472252,-0.279
2019-08-01T00:00:00Z,0,42.879105,6.484537,NaN
2019-08-01T00:00:00Z,0,42.879105,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.879105,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.879105,6.521393,NaN
2019-08-01T00:00:00Z,0,42.879105,6.533678,NaN
2019-08-01T00:00:00Z,0,42.879105,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.879105,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.879105,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.879105,6.582819,NaN
2019-08-01T00:00:00Z,0,42.879105,6.595104,NaN
2019-08-01T00:00:00Z,0,42.879105,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.879105,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.879105,6.63196,NaN
2019-08-01T00:00:00Z,0,42.879105,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.879105,6.656531,NaN
2019-08-01T00:00:00Z,0,42.879105,6.668816,NaN
2019-08-01T00:00:00Z,0,42.879105,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.879105,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.879105,6.705672,NaN
2019-08-01T00:00:00Z,0,42.879105,6.717957,NaN
2019-08-01T00:00:00Z,0,42.879105,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.879105,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.879105,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.879105,6.767098,NaN
2019-08-01T00:00:00Z,0,42.879105,6.779383,NaN
2019-08-01T00:00:00Z,0,42.879105,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.879105,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.879105,6.816239,NaN
2019-08-01T00:00:00Z,0,42.888107,5.6,NaN
2019-08-01T00:00:00Z,0,42.888107,5.612285,NaN
2019-08-01T00:00:00Z,0,42.888107,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.888107,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.888107,5.649141,NaN
2019-08-01T00:00:00Z,0,42.888107,5.661426,NaN
2019-08-01T00:00:00Z,0,42.888107,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.888107,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.888107,5.698282,NaN
2019-08-01T00:00:00Z,0,42.888107,5.710567,NaN
2019-08-01T00:00:00Z,0,42.888107,5.722852,NaN
2019-08-01T00:00:00Z,0,42.888107,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.888107,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.888107,5.759708,NaN
2019-08-01T00:00:00Z,0,42.888107,5.771993,NaN
2019-08-01T00:00:00Z,0,42.888107,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.888107,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.888107,5.808849,NaN
2019-08-01T00:00:00Z,0,42.888107,5.821134,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.888107,5.8334193,-0.278
2019-08-01T00:00:00Z,0,42.888107,5.845705,-0.277
2019-08-01T00:00:00Z,0,42.888107,5.8579903,-0.269
2019-08-01T00:00:00Z,0,42.888107,5.8702755,-0.267
2019-08-01T00:00:00Z,0,42.888107,5.8825607,-0.264
2019-08-01T00:00:00Z,0,42.888107,5.894846,-0.262
2019-08-01T00:00:00Z,0,42.888107,5.907131,-0.263
2019-08-01T00:00:00Z,0,42.888107,5.9194164,-0.263
2019-08-01T00:00:00Z,0,42.888107,5.9317017,-0.265
2019-08-01T00:00:00Z,0,42.888107,5.943987,-0.266
2019-08-01T00:00:00Z,0,42.888107,5.956272,-0.268
2019-08-01T00:00:00Z,0,42.888107,5.9685574,-0.274
2019-08-01T00:00:00Z,0,42.888107,5.9808426,-0.275
2019-08-01T00:00:00Z,0,42.888107,5.993128,-0.277
2019-08-01T00:00:00Z,0,42.888107,6.005413,-0.277
2019-08-01T00:00:00Z,0,42.888107,6.0176983,-0.28
2019-08-01T00:00:00Z,0,42.888107,6.0299835,-0.28300000000000003
2019-08-01T00:00:00Z,0,42.888107,6.0422688,-0.28500000000000003
2019-08-01T00:00:00Z,0,42.888107,6.054554,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.888107,6.066839,-0.291
2019-08-01T00:00:00Z,0,42.888107,6.0791245,-0.293
2019-08-01T00:00:00Z,0,42.888107,6.0914097,-0.297
2019-08-01T00:00:00Z,0,42.888107,6.103695,-0.299
2019-08-01T00:00:00Z,0,42.888107,6.11598,-0.303
2019-08-01T00:00:00Z,0,42.888107,6.1282654,-0.305
2019-08-01T00:00:00Z,0,42.888107,6.1405506,-0.31
2019-08-01T00:00:00Z,0,42.888107,6.152836,-0.312
2019-08-01T00:00:00Z,0,42.888107,6.165121,-0.316
2019-08-01T00:00:00Z,0,42.888107,6.1774063,-0.317
2019-08-01T00:00:00Z,0,42.888107,6.1896915,-0.318
2019-08-01T00:00:00Z,0,42.888107,6.201977,-0.32
2019-08-01T00:00:00Z,0,42.888107,6.214262,-0.323
2019-08-01T00:00:00Z,0,42.888107,6.2265472,-0.323
2019-08-01T00:00:00Z,0,42.888107,6.2388325,-0.323
2019-08-01T00:00:00Z,0,42.888107,6.2511177,-0.32
2019-08-01T00:00:00Z,0,42.888107,6.263403,-0.315
2019-08-01T00:00:00Z,0,42.888107,6.275688,-0.309
2019-08-01T00:00:00Z,0,42.888107,6.2879734,-0.304
2019-08-01T00:00:00Z,0,42.888107,6.3002586,-0.298
2019-08-01T00:00:00Z,0,42.888107,6.312544,-0.29
2019-08-01T00:00:00Z,0,42.888107,6.324829,-0.289
2019-08-01T00:00:00Z,0,42.888107,6.3371143,-0.28800000000000003
2019-08-01T00:00:00Z,0,42.888107,6.3493996,-0.28400000000000003
2019-08-01T00:00:00Z,0,42.888107,6.361685,-0.28
2019-08-01T00:00:00Z,0,42.888107,6.37397,-0.279
2019-08-01T00:00:00Z,0,42.888107,6.3862553,-0.277
2019-08-01T00:00:00Z,0,42.888107,6.3985405,-0.276
2019-08-01T00:00:00Z,0,42.888107,6.4108257,-0.274
2019-08-01T00:00:00Z,0,42.888107,6.423111,-0.27
2019-08-01T00:00:00Z,0,42.888107,6.435396,-0.277
2019-08-01T00:00:00Z,0,42.888107,6.4476814,-0.271
2019-08-01T00:00:00Z,0,42.888107,6.4599667,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.888107,6.472252,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.888107,6.484537,NaN
2019-08-01T00:00:00Z,0,42.888107,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.888107,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.888107,6.521393,NaN
2019-08-01T00:00:00Z,0,42.888107,6.533678,NaN
2019-08-01T00:00:00Z,0,42.888107,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.888107,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.888107,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.888107,6.582819,NaN
2019-08-01T00:00:00Z,0,42.888107,6.595104,NaN
2019-08-01T00:00:00Z,0,42.888107,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.888107,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.888107,6.63196,NaN
2019-08-01T00:00:00Z,0,42.888107,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.888107,6.656531,NaN
2019-08-01T00:00:00Z,0,42.888107,6.668816,NaN
2019-08-01T00:00:00Z,0,42.888107,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.888107,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.888107,6.705672,NaN
2019-08-01T00:00:00Z,0,42.888107,6.717957,NaN
2019-08-01T00:00:00Z,0,42.888107,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.888107,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.888107,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.888107,6.767098,NaN
2019-08-01T00:00:00Z,0,42.888107,6.779383,NaN
2019-08-01T00:00:00Z,0,42.888107,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.888107,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.888107,6.816239,NaN
2019-08-01T00:00:00Z,0,42.897106,5.6,NaN
2019-08-01T00:00:00Z,0,42.897106,5.612285,NaN
2019-08-01T00:00:00Z,0,42.897106,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.897106,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.897106,5.649141,NaN
2019-08-01T00:00:00Z,0,42.897106,5.661426,NaN
2019-08-01T00:00:00Z,0,42.897106,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.897106,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.897106,5.698282,NaN
2019-08-01T00:00:00Z,0,42.897106,5.710567,NaN
2019-08-01T00:00:00Z,0,42.897106,5.722852,NaN
2019-08-01T00:00:00Z,0,42.897106,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.897106,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.897106,5.759708,NaN
2019-08-01T00:00:00Z,0,42.897106,5.771993,NaN
2019-08-01T00:00:00Z,0,42.897106,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.897106,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.897106,5.808849,NaN
2019-08-01T00:00:00Z,0,42.897106,5.821134,-0.281
2019-08-01T00:00:00Z,0,42.897106,5.8334193,-0.273
2019-08-01T00:00:00Z,0,42.897106,5.845705,-0.268
2019-08-01T00:00:00Z,0,42.897106,5.8579903,-0.265
2019-08-01T00:00:00Z,0,42.897106,5.8702755,-0.261
2019-08-01T00:00:00Z,0,42.897106,5.8825607,-0.259
2019-08-01T00:00:00Z,0,42.897106,5.894846,-0.258
2019-08-01T00:00:00Z,0,42.897106,5.907131,-0.258
2019-08-01T00:00:00Z,0,42.897106,5.9194164,-0.26
2019-08-01T00:00:00Z,0,42.897106,5.9317017,-0.259
2019-08-01T00:00:00Z,0,42.897106,5.943987,-0.262
2019-08-01T00:00:00Z,0,42.897106,5.956272,-0.265
2019-08-01T00:00:00Z,0,42.897106,5.9685574,-0.266
2019-08-01T00:00:00Z,0,42.897106,5.9808426,-0.269
2019-08-01T00:00:00Z,0,42.897106,5.993128,-0.271
2019-08-01T00:00:00Z,0,42.897106,6.005413,-0.275
2019-08-01T00:00:00Z,0,42.897106,6.0176983,-0.277
2019-08-01T00:00:00Z,0,42.897106,6.0299835,-0.279
2019-08-01T00:00:00Z,0,42.897106,6.0422688,-0.28
2019-08-01T00:00:00Z,0,42.897106,6.054554,-0.281
2019-08-01T00:00:00Z,0,42.897106,6.066839,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.897106,6.0791245,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.897106,6.0914097,-0.289
2019-08-01T00:00:00Z,0,42.897106,6.103695,-0.292
2019-08-01T00:00:00Z,0,42.897106,6.11598,-0.296
2019-08-01T00:00:00Z,0,42.897106,6.1282654,-0.299
2019-08-01T00:00:00Z,0,42.897106,6.1405506,-0.304
2019-08-01T00:00:00Z,0,42.897106,6.152836,-0.308
2019-08-01T00:00:00Z,0,42.897106,6.165121,-0.311
2019-08-01T00:00:00Z,0,42.897106,6.1774063,-0.313
2019-08-01T00:00:00Z,0,42.897106,6.1896915,-0.314
2019-08-01T00:00:00Z,0,42.897106,6.201977,-0.316
2019-08-01T00:00:00Z,0,42.897106,6.214262,-0.318
2019-08-01T00:00:00Z,0,42.897106,6.2265472,-0.321
2019-08-01T00:00:00Z,0,42.897106,6.2388325,-0.323
2019-08-01T00:00:00Z,0,42.897106,6.2511177,-0.317
2019-08-01T00:00:00Z,0,42.897106,6.263403,-0.313
2019-08-01T00:00:00Z,0,42.897106,6.275688,-0.309
2019-08-01T00:00:00Z,0,42.897106,6.2879734,-0.304
2019-08-01T00:00:00Z,0,42.897106,6.3002586,-0.296
2019-08-01T00:00:00Z,0,42.897106,6.312544,-0.292
2019-08-01T00:00:00Z,0,42.897106,6.324829,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.897106,6.3371143,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.897106,6.3493996,-0.28300000000000003
2019-08-01T00:00:00Z,0,42.897106,6.361685,-0.281
2019-08-01T00:00:00Z,0,42.897106,6.37397,-0.277
2019-08-01T00:00:00Z,0,42.897106,6.3862553,-0.275
2019-08-01T00:00:00Z,0,42.897106,6.3985405,-0.277
2019-08-01T00:00:00Z,0,42.897106,6.4108257,-0.276
2019-08-01T00:00:00Z,0,42.897106,6.423111,-0.279
2019-08-01T00:00:00Z,0,42.897106,6.435396,-0.281
2019-08-01T00:00:00Z,0,42.897106,6.4476814,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.897106,6.4599667,-0.28300000000000003
2019-08-01T00:00:00Z,0,42.897106,6.472252,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.897106,6.484537,NaN
2019-08-01T00:00:00Z,0,42.897106,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.897106,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.897106,6.521393,NaN
2019-08-01T00:00:00Z,0,42.897106,6.533678,NaN
2019-08-01T00:00:00Z,0,42.897106,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.897106,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.897106,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.897106,6.582819,NaN
2019-08-01T00:00:00Z,0,42.897106,6.595104,NaN
2019-08-01T00:00:00Z,0,42.897106,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.897106,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.897106,6.63196,NaN
2019-08-01T00:00:00Z,0,42.897106,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.897106,6.656531,NaN
2019-08-01T00:00:00Z,0,42.897106,6.668816,NaN
2019-08-01T00:00:00Z,0,42.897106,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.897106,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.897106,6.705672,NaN
2019-08-01T00:00:00Z,0,42.897106,6.717957,NaN
2019-08-01T00:00:00Z,0,42.897106,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.897106,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.897106,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.897106,6.767098,NaN
2019-08-01T00:00:00Z,0,42.897106,6.779383,NaN
2019-08-01T00:00:00Z,0,42.897106,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.897106,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.897106,6.816239,NaN
2019-08-01T00:00:00Z,0,42.90611,5.6,NaN
2019-08-01T00:00:00Z,0,42.90611,5.612285,NaN
2019-08-01T00:00:00Z,0,42.90611,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.90611,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.90611,5.649141,NaN
2019-08-01T00:00:00Z,0,42.90611,5.661426,NaN
2019-08-01T00:00:00Z,0,42.90611,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.90611,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.90611,5.698282,NaN
2019-08-01T00:00:00Z,0,42.90611,5.710567,NaN
2019-08-01T00:00:00Z,0,42.90611,5.722852,NaN
2019-08-01T00:00:00Z,0,42.90611,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.90611,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.90611,5.759708,NaN
2019-08-01T00:00:00Z,0,42.90611,5.771993,NaN
2019-08-01T00:00:00Z,0,42.90611,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.90611,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.90611,5.808849,NaN
2019-08-01T00:00:00Z,0,42.90611,5.821134,-0.279
2019-08-01T00:00:00Z,0,42.90611,5.8334193,-0.275
2019-08-01T00:00:00Z,0,42.90611,5.845705,-0.262
2019-08-01T00:00:00Z,0,42.90611,5.8579903,-0.26
2019-08-01T00:00:00Z,0,42.90611,5.8702755,-0.255
2019-08-01T00:00:00Z,0,42.90611,5.8825607,-0.251
2019-08-01T00:00:00Z,0,42.90611,5.894846,-0.253
2019-08-01T00:00:00Z,0,42.90611,5.907131,-0.253
2019-08-01T00:00:00Z,0,42.90611,5.9194164,-0.253
2019-08-01T00:00:00Z,0,42.90611,5.9317017,-0.254
2019-08-01T00:00:00Z,0,42.90611,5.943987,-0.257
2019-08-01T00:00:00Z,0,42.90611,5.956272,-0.26
2019-08-01T00:00:00Z,0,42.90611,5.9685574,-0.262
2019-08-01T00:00:00Z,0,42.90611,5.9808426,-0.264
2019-08-01T00:00:00Z,0,42.90611,5.993128,-0.266
2019-08-01T00:00:00Z,0,42.90611,6.005413,-0.268
2019-08-01T00:00:00Z,0,42.90611,6.0176983,-0.271
2019-08-01T00:00:00Z,0,42.90611,6.0299835,-0.271
2019-08-01T00:00:00Z,0,42.90611,6.0422688,-0.273
2019-08-01T00:00:00Z,0,42.90611,6.054554,-0.273
2019-08-01T00:00:00Z,0,42.90611,6.066839,-0.276
2019-08-01T00:00:00Z,0,42.90611,6.0791245,-0.277
2019-08-01T00:00:00Z,0,42.90611,6.0914097,-0.28
2019-08-01T00:00:00Z,0,42.90611,6.103695,-0.281
2019-08-01T00:00:00Z,0,42.90611,6.11598,-0.28800000000000003
2019-08-01T00:00:00Z,0,42.90611,6.1282654,-0.291
2019-08-01T00:00:00Z,0,42.90611,6.1405506,-0.295
2019-08-01T00:00:00Z,0,42.90611,6.152836,-0.299
2019-08-01T00:00:00Z,0,42.90611,6.165121,-0.302
2019-08-01T00:00:00Z,0,42.90611,6.1774063,-0.305
2019-08-01T00:00:00Z,0,42.90611,6.1896915,-0.309
2019-08-01T00:00:00Z,0,42.90611,6.201977,-0.311
2019-08-01T00:00:00Z,0,42.90611,6.214262,-0.316
2019-08-01T00:00:00Z,0,42.90611,6.2265472,-0.32
2019-08-01T00:00:00Z,0,42.90611,6.2388325,-0.319
2019-08-01T00:00:00Z,0,42.90611,6.2511177,-0.317
2019-08-01T00:00:00Z,0,42.90611,6.263403,-0.313
2019-08-01T00:00:00Z,0,42.90611,6.275688,-0.307
2019-08-01T00:00:00Z,0,42.90611,6.2879734,-0.302
2019-08-01T00:00:00Z,0,42.90611,6.3002586,-0.293
2019-08-01T00:00:00Z,0,42.90611,6.312544,-0.293
2019-08-01T00:00:00Z,0,42.90611,6.324829,-0.28700000000000003
2019-08-01T00:00:00Z,0,42.90611,6.3371143,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.90611,6.3493996,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.90611,6.361685,-0.278
2019-08-01T00:00:00Z,0,42.90611,6.37397,-0.276
2019-08-01T00:00:00Z,0,42.90611,6.3862553,-0.277
2019-08-01T00:00:00Z,0,42.90611,6.3985405,-0.278
2019-08-01T00:00:00Z,0,42.90611,6.4108257,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.90611,6.423111,-0.28300000000000003
2019-08-01T00:00:00Z,0,42.90611,6.435396,-0.28600000000000003
2019-08-01T00:00:00Z,0,42.90611,6.4476814,-0.289
2019-08-01T00:00:00Z,0,42.90611,6.4599667,-0.281
2019-08-01T00:00:00Z,0,42.90611,6.472252,-0.28200000000000003
2019-08-01T00:00:00Z,0,42.90611,6.484537,NaN
2019-08-01T00:00:00Z,0,42.90611,6.4968224,NaN
2019-08-01T00:00:00Z,0,42.90611,6.5091076,NaN
2019-08-01T00:00:00Z,0,42.90611,6.521393,NaN
2019-08-01T00:00:00Z,0,42.90611,6.533678,NaN
2019-08-01T00:00:00Z,0,42.90611,6.5459633,NaN
2019-08-01T00:00:00Z,0,42.90611,6.5582485,NaN
2019-08-01T00:00:00Z,0,42.90611,6.5705338,NaN
2019-08-01T00:00:00Z,0,42.90611,6.582819,NaN
2019-08-01T00:00:00Z,0,42.90611,6.595104,NaN
2019-08-01T00:00:00Z,0,42.90611,6.6073895,NaN
2019-08-01T00:00:00Z,0,42.90611,6.6196747,NaN
2019-08-01T00:00:00Z,0,42.90611,6.63196,NaN
2019-08-01T00:00:00Z,0,42.90611,6.6442456,NaN
2019-08-01T00:00:00Z,0,42.90611,6.656531,NaN
2019-08-01T00:00:00Z,0,42.90611,6.668816,NaN
2019-08-01T00:00:00Z,0,42.90611,6.6811013,NaN
2019-08-01T00:00:00Z,0,42.90611,6.6933866,NaN
2019-08-01T00:00:00Z,0,42.90611,6.705672,NaN
2019-08-01T00:00:00Z,0,42.90611,6.717957,NaN
2019-08-01T00:00:00Z,0,42.90611,6.7302423,NaN
2019-08-01T00:00:00Z,0,42.90611,6.7425275,NaN
2019-08-01T00:00:00Z,0,42.90611,6.7548127,NaN
2019-08-01T00:00:00Z,0,42.90611,6.767098,NaN
2019-08-01T00:00:00Z,0,42.90611,6.779383,NaN
2019-08-01T00:00:00Z,0,42.90611,6.7916684,NaN
2019-08-01T00:00:00Z,0,42.90611,6.8039536,NaN
2019-08-01T00:00:00Z,0,42.90611,6.816239,NaN
2019-08-01T00:00:00Z,0,42.91511,5.6,NaN
2019-08-01T00:00:00Z,0,42.91511,5.612285,NaN
2019-08-01T00:00:00Z,0,42.91511,5.6245704,NaN
2019-08-01T00:00:00Z,0,42.91511,5.6368556,NaN
2019-08-01T00:00:00Z,0,42.91511,5.649141,NaN
2019-08-01T00:00:00Z,0,42.91511,5.661426,NaN
2019-08-01T00:00:00Z,0,42.91511,5.6737113,NaN
2019-08-01T00:00:00Z,0,42.91511,5.6859965,NaN
2019-08-01T00:00:00Z,0,42.91511,5.698282,NaN
2019-08-01T00:00:00Z,0,42.91511,5.710567,NaN
2019-08-01T00:00:00Z,0,42.91511,5.722852,NaN
2019-08-01T00:00:00Z,0,42.91511,5.7351375,NaN
2019-08-01T00:00:00Z,0,42.91511,5.7474227,NaN
2019-08-01T00:00:00Z,0,42.91511,5.759708,NaN
2019-08-01T00:00:00Z,0,42.91511,5.771993,NaN
2019-08-01T00:00:00Z,0,42.91511,5.7842784,NaN
2019-08-01T00:00:00Z,0,42.91511,5.7965636,NaN
2019-08-01T00:00:00Z,0,42.91511,5.808849,NaN
2019-08-01T00:00:00Z,0,42.91511,5.821134,-0.279
2019-08-01T00:00:00Z,0,42.91511,5.8334193,-0.269
2019-08-01T00:00:00Z,0,42.91511,5.845705,-0.26
2019-08-01T00:00:00Z,0,42.91511,5.8579903,-0.256
2019-08-01T00:00:00Z,0,42.91511,5.8702755,-0.251
2019-08-01T00:00:00Z,0,42.91511,5.8825607,-0.246
2019-08-01T00:00:00Z,0,42.91511,5.894846,-0.247
